,bowling_consistency,bowling_form,bowling_temp,bowling_wind,bowling_humidity,bowling_cloud,bowling_pressure,bowling_venue,bowling_opposition,season
816,0.06537781895628816,-0.2965141064819296,0.31153067403021983,1.329953019848006,0.9599811716897317,-0.2031736488594798,-0.8526035264998004,1.430791903607853,0.26847050709404235,0.10797058715270559
817,-0.3822193634167349,-0.3283320638662402,0.31153067403021983,1.329953019848006,0.9599811716897317,-0.2031736488594798,-0.8526035264998004,1.113679197518574,-0.36614541465714084,0.10797058715270559
818,-0.09394880044634371,-0.358964028007164,0.31153067403021983,1.329953019848006,0.9599811716897317,-0.2031736488594798,-0.8526035264998004,0.9252472211623511,-0.34057326572600005,0.10797058715270559
819,1.0464518905973026,-0.47453811222074455,0.31153067403021983,1.329953019848006,0.9599811716897317,-0.2031736488594798,-0.8526035264998004,1.4492477081450097,-0.13709883594406724,0.10797058715270559
820,-0.7180430154576454,0.770541922753323,0.31153067403021983,1.329953019848006,0.9599811716897317,-0.2031736488594798,-0.8526035264998004,0.9576028225145392,0.1233913524687189,0.10797058715270559
821,0.5644751847495576,-0.23180032321005933,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,2.4780843124187113,0.21845451750128322,0.10797058715270559
822,0.06537781895628816,-0.2965141064819296,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,1.430791903607853,0.26847050709404235,0.10797058715270559
823,-0.09394880044634371,-0.358964028007164,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,0.9252472211623511,-0.34057326572600005,0.10797058715270559
824,-0.3822193634167349,-0.3283320638662402,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,1.113679197518574,-0.36614541465714084,0.10797058715270559
825,1.0464518905973026,-0.47453811222074455,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,1.4492477081450097,-0.13709883594406724,0.10797058715270559
826,-0.7180430154576454,0.770541922753323,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,0.9576028225145392,0.1233913524687189,0.10797058715270559
827,-1.0206209662242947,-0.4835575176272422,0.8884809836962949,1.2040117389258993,-0.021652953410962145,1.0489943826984012,-0.24995954581248614,-0.7749383117001352,-0.8154888607856701,0.10797058715270559
828,0.5644751847495576,-0.23180032321005933,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,0.6369406685487203,0.21845451750128322,0.10797058715270559
829,0.06537781895628816,-0.2965141064819296,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,5.017727512291317,0.26847050709404235,0.10797058715270559
830,1.0464518905973026,-0.47453811222074455,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,0.10890732007947097,-0.13709883594406724,0.10797058715270559
831,-0.3822193634167349,-0.3283320638662402,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,0.2007029291552031,-0.36614541465714084,0.10797058715270559
832,-0.7180430154576454,0.770541922753323,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,-0.9820161469854114,0.1233913524687189,0.10797058715270559
833,-1.0206209662242947,-0.4835575176272422,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,-0.5972473884329933,-0.8154888607856701,0.10797058715270559
834,-0.09394880044634371,-0.358964028007164,0.11921390414152816,0.19648149154904404,0.9599811716897317,0.118812416398261,-0.049078218916714704,0.929227105814964,-0.34057326572600005,0.10797058715270559
835,0.5644751847495576,-0.23180032321005933,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,2.4780843124187113,0.21845451750128322,0.10797058715270559
836,-1.0206209662242947,-0.4835575176272422,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,-0.7749383117001352,-0.8154888607856701,0.10797058715270559
837,0.06537781895628816,-0.2965141064819296,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,1.430791903607853,0.26847050709404235,0.10797058715270559
838,1.0464518905973026,-0.47453811222074455,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,1.4492477081450097,-0.13709883594406724,0.10797058715270559
839,-0.09394880044634371,-0.358964028007164,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,0.9252472211623511,-0.34057326572600005,0.10797058715270559
840,-0.7180430154576454,0.770541922753323,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,0.9576028225145392,0.1233913524687189,0.10797058715270559
841,-0.3822193634167349,-0.3283320638662402,1.0807977535849866,-0.936990036749918,-0.12498286131629835,0.29769356376367256,-0.24995954581248614,1.113679197518574,-0.36614541465714084,0.10797058715270559
842,0.06537781895628816,-0.2965141064819296,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,0.4083986067667502,0.26847050709404235,0.10797058715270559
843,-0.3631970221598578,-0.220143124663949,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,-0.18249175521763772,-0.7012998061429353,0.10797058715270559
844,0.5644751847495576,-0.23180032321005933,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,1.3992508210780803,0.21845451750128322,0.10797058715270559
845,-1.0206209662242947,-0.4835575176272422,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,-1.013400285644524,-0.8154888607856701,0.10797058715270559
846,-0.7180430154576454,0.770541922753323,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,1.4073893871979815,0.1233913524687189,0.10797058715270559
847,-0.3822193634167349,-0.3283320638662402,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,-0.09685470309187152,-0.36614541465714084,0.10797058715270559
848,1.0464518905973026,-0.47453811222074455,-0.4577364055245469,-1.3148138795162387,1.3216358493584084,0.19036487534442562,-0.049078218916714704,0.9762043133451357,-0.13709883594406724,0.10797058715270559
849,-0.3631970221598578,-0.220143124663949,-0.07310286574716353,-0.936990036749918,0.9599811716897317,1.156323071117648,-0.24995954581248614,-0.18249175521763772,-0.7012998061429353,0.10797058715270559
850,0.06537781895628816,-0.2965141064819296,-0.07310286574716353,-0.936990036749918,0.9599811716897317,1.156323071117648,-0.24995954581248614,0.4083986067667502,0.26847050709404235,0.10797058715270559
851,-0.5085429670380368,-0.475459425110669,-0.07310286574716353,-0.936990036749918,0.9599811716897317,1.156323071117648,-0.24995954581248614,-0.4942802894921073,0.07195326867965587,0.10797058715270559
852,0.19872216462822465,-0.46682859298904167,-0.07310286574716353,-0.936990036749918,0.9599811716897317,1.156323071117648,-0.24995954581248614,-0.08451110077495017,-0.007960761171922827,0.10797058715270559
853,-0.7180430154576454,0.770541922753323,-0.07310286574716353,-0.936990036749918,0.9599811716897317,1.156323071117648,-0.24995954581248614,1.4073893871979815,0.1233913524687189,0.10797058715270559
854,1.0464518905973026,-0.47453811222074455,-0.07310286574716353,-0.936990036749918,0.9599811716897317,1.156323071117648,-0.24995954581248614,0.9762043133451357,-0.13709883594406724,0.10797058715270559
855,-1.3969211310372855,-0.6125987634848653,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,-0.12928314759077955,-0.9088787233656972,0.10797058715270559
856,0.06537781895628816,-0.2965141064819296,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,1.430791903607853,0.26847050709404235,0.10797058715270559
857,0.19872216462822465,-0.46682859298904167,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,-0.35213019972009263,-0.007960761171922827,0.10797058715270559
858,1.0464518905973026,-0.47453811222074455,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,1.4492477081450097,-0.13709883594406724,0.10797058715270559
859,0.5644751847495576,-0.23180032321005933,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,2.4780843124187113,0.21845451750128322,0.10797058715270559
860,-0.5085429670380368,-0.475459425110669,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,-0.4445747750120579,0.07195326867965587,0.10797058715270559
861,-0.7180430154576454,0.770541922753323,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,0.9576028225145392,0.1233913524687189,0.10797058715270559
862,-1.3969211310372855,-0.6125987634848653,0.31153067403021983,-1.4407551604383455,0.9599811716897317,-0.23894987833256212,-0.049078218916714704,-1.389774202642671,-1.6591292116747207,0.10797058715270559
863,0.8883359345876544,-0.15859199004111038,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-0.019217152896814253,0.6540879537133497,0.10797058715270559
864,-1.0490096407539198,0.09623324387748357,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-0.5972473884329933,-1.0806370463564097,0.10797058715270559
865,-0.3631970221598578,-0.220143124663949,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-0.5920755250158711,-0.3956219359775352,0.10797058715270559
866,0.5644751847495576,-0.23180032321005933,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-0.16183741207038552,-0.2066664918524773,0.10797058715270559
867,0.06537781895628816,-0.2965141064819296,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-0.7249811572586894,0.25767280984306457,0.10797058715270559
868,1.0464518905973026,-0.47453811222074455,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-0.6885397175859326,0.6765945103650333,0.10797058715270559
869,-0.7180430154576454,0.770541922753323,0.11921390414152816,-1.062931317672025,-1.6232665259436734,-0.34627856675180907,-0.45084087270825757,-1.372344824263842,-0.6975018779300518,0.10797058715270559
870,0.8883359345876544,-0.15859199004111038,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-0.4942802894921073,0.6540879537133497,0.10797058715270559
871,1.0464518905973026,-0.47453811222074455,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-0.8568073865092015,0.6765945103650333,0.10797058715270559
872,-0.3631970221598578,-0.220143124663949,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-0.788301718071137,-0.3956219359775352,0.10797058715270559
873,-0.09394880044634371,-0.358964028007164,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-0.8758062035946348,0.14062253573950254,0.10797058715270559
874,-0.7180430154576454,0.770541922753323,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-0.24393163842385915,-0.6975018779300518,0.10797058715270559
875,0.06537781895628816,-0.2965141064819296,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-0.7069624116018528,0.25767280984306457,0.10797058715270559
876,0.5644751847495576,-0.23180032321005933,0.5038474439189116,-1.4407551604383455,-0.7966272627009836,0.4407984816560018,-0.651722199604029,-1.4948537528384378,-0.2066664918524773,0.10797058715270559
877,0.8883359345876544,-0.15859199004111038,-0.4577364055245469,0.4483640533932578,0.44333163216305077,2.408491102675529,-1.0534848533955719,-0.7262062465444352,0.6540879537133497,0.10797058715270559
878,-1.0206209662242947,-0.4835575176272422,-0.4577364055245469,0.4483640533932578,0.44333163216305077,2.408491102675529,-1.0534848533955719,-0.7722629815842359,-0.9030626135688375,0.10797058715270559
879,0.5644751847495576,-0.23180032321005933,-0.4577364055245469,0.4483640533932578,0.44333163216305077,2.408491102675529,-1.0534848533955719,-1.2390021331407037,-0.2066664918524773,0.10797058715270559
880,-0.3631970221598578,-0.220143124663949,-0.4577364055245469,0.4483640533932578,0.44333163216305077,2.408491102675529,-1.0534848533955719,-0.6793283705779724,-0.3956219359775352,0.10797058715270559
881,1.0464518905973026,-0.47453811222074455,-0.4577364055245469,0.4483640533932578,0.44333163216305077,2.408491102675529,-1.0534848533955719,-1.1063348966507875,0.6765945103650333,0.10797058715270559
882,0.8883359345876544,-0.15859199004111038,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.32636359209394394,0.6540879537133497,0.10797058715270559
883,0.5644751847495576,-0.23180032321005933,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.726199624440188,-0.2066664918524773,0.10797058715270559
884,-0.09394880044634371,-0.358964028007164,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.41055702549380396,0.14062253573950254,0.10797058715270559
885,1.0464518905973026,-0.47453811222074455,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.5279801780064921,0.6765945103650333,0.10797058715270559
886,-0.3631970221598578,-0.220143124663949,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.2292636775161441,-0.3956219359775352,0.10797058715270559
887,-0.7180430154576454,0.770541922753323,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.587214900498371,-0.6975018779300518,0.10797058715270559
888,0.06537781895628816,-0.2965141064819296,-0.4577364055245469,0.3224227724711509,-1.5716015719910053,-0.9902506972672906,0.5535657617705996,-0.0965434641922496,0.25767280984306457,0.10797058715270559
889,0.8883359345876544,-0.15859199004111038,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,-0.7146109420074559,0.6540879537133497,0.10797058715270559
890,0.19872216462822465,-0.46682859298904167,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,0.6919769769478266,0.29013828363592964,0.10797058715270559
891,1.0464518905973026,-0.47453811222074455,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,0.34001875830938383,0.6765945103650333,0.10797058715270559
892,-1.3969211310372855,-0.6125987634848653,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,-0.8355371876669528,-1.2828639503912855,0.10797058715270559
893,-0.3631970221598578,-0.220143124663949,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,-0.4214106543550885,-0.3956219359775352,0.10797058715270559
894,-0.7180430154576454,0.770541922753323,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,-0.07811414807208218,-0.6975018779300518,0.10797058715270559
895,0.06537781895628816,-0.2965141064819296,-1.4193202549680053,-0.05540107029516977,0.28833677030504645,0.2619173342905902,1.3570910693536853,0.0139926999032721,0.25767280984306457,0.10797058715270559
896,0.19872216462822465,-0.46682859298904167,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,0.6919769769478266,0.29013828363592964,0.10797058715270559
897,-1.0206209662242947,-0.4835575176272422,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,-0.7698724019509695,-0.9030626135688375,0.10797058715270559
898,-0.09394880044634371,-0.358964028007164,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,-0.06249260415275935,0.14062253573950254,0.10797058715270559
899,1.0464518905973026,-0.47453811222074455,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,0.34001875830938383,0.6765945103650333,0.10797058715270559
900,-0.7180430154576454,0.770541922753323,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,-0.07811414807208218,-0.6975018779300518,0.10797058715270559
901,-1.3969211310372855,-0.6125987634848653,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,-0.8355371876669528,-1.2828639503912855,0.10797058715270559
902,0.06537781895628816,-0.2965141064819296,-1.2270034850793137,0.19648149154904404,0.6499914479737232,-1.1333556151596198,1.3570910693536853,0.0139926999032721,0.25767280984306457,0.10797058715270559
903,0.8883359345876544,-0.15859199004111038,-0.8423699453019303,1.2040117389258993,0.9083162177370637,-0.9902506972672906,0.15180310797905675,-0.8447617788834075,0.6540879537133497,0.10797058715270559
904,-1.0490096407539198,0.09623324387748357,-0.8423699453019303,1.2040117389258993,0.9083162177370637,-0.9902506972672906,0.15180310797905675,-0.9414776114148654,-1.0806370463564097,0.10797058715270559
905,-0.5085429670380368,-0.475459425110669,-0.8423699453019303,1.2040117389258993,0.9083162177370637,-0.9902506972672906,0.15180310797905675,-0.4624809448966906,0.5256438949711377,0.10797058715270559
906,-0.9549383310474314,0.28789335616680645,-0.8423699453019303,1.2040117389258993,0.9083162177370637,-0.9902506972672906,0.15180310797905675,-0.878190161123654,-0.38600789796779233,0.10797058715270559
907,1.0464518905973026,-0.47453811222074455,-0.8423699453019303,1.2040117389258993,0.9083162177370637,-0.9902506972672906,0.15180310797905675,-0.39763730010736953,0.6765945103650333,0.10797058715270559
908,0.06537781895628816,-0.2965141064819296,-0.8423699453019303,1.2040117389258993,0.9083162177370637,-0.9902506972672906,0.15180310797905675,-0.5494291736634174,0.25767280984306457,0.10797058715270559
909,0.8883359345876544,-0.15859199004111038,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,-0.019217152896814253,0.6540879537133497,0.10797058715270559
910,1.887431753539747,-0.1699845082337583,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,0.09688820087066606,0.3555673899670721,0.10797058715270559
911,0.5644751847495576,-0.23180032321005933,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,-0.16183741207038552,-0.2066664918524773,0.10797058715270559
912,-0.09394880044634371,-0.358964028007164,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,-0.42897971950972436,0.14062253573950254,0.10797058715270559
913,0.06537781895628816,-0.2965141064819296,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,-0.7249811572586894,0.25767280984306457,0.10797058715270559
914,0.19872216462822465,-0.46682859298904167,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,-0.45771302983865236,0.29013828363592964,0.10797058715270559
915,-0.7180430154576454,0.770541922753323,-1.9962705646340804,0.8261878961595785,-0.33164267712697076,1.6929665132138827,3.3659043383114,-1.372344824263842,-0.6975018779300518,0.10797058715270559
916,1.887431753539747,-0.1699845082337583,-1.8039537947453888,-0.18134235121727665,0.9083162177370637,1.0132181532253188,2.562379030728314,-1.0520713878173382,-0.9695902238001188,0.10797058715270559
917,0.19872216462822465,-0.46682859298904167,-1.8039537947453888,-0.18134235121727665,0.9083162177370637,1.0132181532253188,2.562379030728314,0.6919769769478266,-1.038506441349144,0.10797058715270559
918,0.5644751847495576,-0.23180032321005933,-1.8039537947453888,-0.18134235121727665,0.9083162177370637,1.0132181532253188,2.562379030728314,-1.1702097275887322,-1.510489712238172,0.10797058715270559
919,1.0464518905973026,-0.47453811222074455,-1.8039537947453888,-0.18134235121727665,0.9083162177370637,1.0132181532253188,2.562379030728314,0.34001875830938383,-1.053774794007664,0.10797058715270559
920,-0.09394880044634371,-0.358964028007164,-1.8039537947453888,-0.18134235121727665,0.9083162177370637,1.0132181532253188,2.562379030728314,-0.06249260415275935,-0.9208217599544167,0.10797058715270559
921,-0.7180430154576454,0.770541922753323,-1.8039537947453888,-0.18134235121727665,0.9083162177370637,1.0132181532253188,2.562379030728314,-0.07811414807208218,-1.5358349221852916,0.10797058715270559
922,1.887431753539747,-0.1699845082337583,-1.034686715190622,-0.30728363213938353,0.44333163216305077,-0.09584496044023287,-0.45084087270825757,-0.267056026455345,-0.3500255085876605,0.10797058715270559
923,0.19872216462822465,-0.46682859298904167,-1.034686715190622,-0.30728363213938353,0.44333163216305077,-0.09584496044023287,-0.45084087270825757,-0.9288558807195584,0.05885211945203025,0.10797058715270559
924,0.5644751847495576,-0.23180032321005933,-1.034686715190622,-0.30728363213938353,0.44333163216305077,-0.09584496044023287,-0.45084087270825757,-0.1573807359119692,-0.8358282140064591,0.10797058715270559
925,-0.09394880044634371,-0.358964028007164,-1.034686715190622,-0.30728363213938353,0.44333163216305077,-0.09584496044023287,-0.45084087270825757,1.0630863210693897,-0.908346502483847,0.10797058715270559
926,1.0464518905973026,-0.47453811222074455,-1.034686715190622,-0.30728363213938353,0.44333163216305077,-0.09584496044023287,-0.45084087270825757,-0.7518470341898857,0.38430305981993085,0.10797058715270559
927,0.06537781895628816,-0.2965141064819296,-1.034686715190622,-0.30728363213938353,0.44333163216305077,-0.09584496044023287,-0.45084087270825757,-0.2364685269371797,-1.0476606405169684,0.10797058715270559
928,1.887431753539747,-0.1699845082337583,-1.6116370248566971,2.2115419863027546,0.7016564019263912,0.08303618692517868,3.5667856652071714,-0.09655008629649686,0.744680463338372,0.10797058715270559
929,0.19872216462822465,-0.46682859298904167,-1.6116370248566971,2.2115419863027546,0.7016564019263912,0.08303618692517868,3.5667856652071714,-0.2397067359140976,-0.007960761171922827,0.10797058715270559
930,0.5644751847495576,-0.23180032321005933,-1.6116370248566971,2.2115419863027546,0.7016564019263912,0.08303618692517868,3.5667856652071714,-0.2807770264556997,0.21845451750128322,0.10797058715270559
931,0.06537781895628816,-0.2965141064819296,-1.6116370248566971,2.2115419863027546,0.7016564019263912,0.08303618692517868,3.5667856652071714,-0.5494291736634174,0.26847050709404235,0.10797058715270559
932,-0.09394880044634371,-0.358964028007164,-1.6116370248566971,2.2115419863027546,0.7016564019263912,0.08303618692517868,3.5667856652071714,-0.7416953483788126,-0.34057326572600005,0.10797058715270559
933,1.0464518905973026,-0.47453811222074455,-1.6116370248566971,2.2115419863027546,0.7016564019263912,0.08303618692517868,3.5667856652071714,-0.39763730010736953,-0.13709883594406724,0.10797058715270559
934,1.887431753539747,-0.1699845082337583,0.31153067403021983,0.5743053343153647,-0.12498286131629835,-0.6324884025364675,-0.8526035264998004,0.0374548152513689,1.55047139399376,0.10797058715270559
935,-0.3631970221598578,-0.220143124663949,0.31153067403021983,0.5743053343153647,-0.12498286131629835,-0.6324884025364675,-0.8526035264998004,-0.22633008533460108,-0.5887627651174636,0.10797058715270559
936,0.5644751847495576,-0.23180032321005933,0.31153067403021983,0.5743053343153647,-0.12498286131629835,-0.6324884025364675,-0.8526035264998004,0.23807146342257837,0.2259779918871182,0.10797058715270559
937,-0.5085429670380368,-0.475459425110669,0.31153067403021983,0.5743053343153647,-0.12498286131629835,-0.6324884025364675,-0.8526035264998004,0.03240877181494501,-0.6589179928794362,0.10797058715270559
938,1.0464518905973026,-0.47453811222074455,0.31153067403021983,0.5743053343153647,-0.12498286131629835,-0.6324884025364675,-0.8526035264998004,-0.2501762827290399,0.1822081465637537,0.10797058715270559
939,0.06537781895628816,-0.2965141064819296,0.31153067403021983,0.5743053343153647,-0.12498286131629835,-0.6324884025364675,-0.8526035264998004,-0.541151543354323,0.9374551245115874,0.10797058715270559
940,1.887431753539747,-0.1699845082337583,-1.8039537947453888,-0.5591661939835973,1.0116461256423999,1.5140853658484712,1.3570910693536853,0.14056097838144746,-1.351345875700721,0.10797058715270559
941,0.8883359345876544,-0.15859199004111038,-1.8039537947453888,-0.5591661939835973,1.0116461256423999,1.5140853658484712,1.3570910693536853,0.040560582143341135,-1.554153113385166,0.10797058715270559
942,1.0464518905973026,-0.47453811222074455,-1.8039537947453888,-0.5591661939835973,1.0116461256423999,1.5140853658484712,1.3570910693536853,0.6055055396869039,-0.9563698570949587,0.10797058715270559
943,0.06537781895628816,-0.2965141064819296,-1.8039537947453888,-0.5591661939835973,1.0116461256423999,1.5140853658484712,1.3570910693536853,-0.7398544033980698,-1.3975426482453226,0.10797058715270559
944,-0.5085429670380368,-0.475459425110669,-1.8039537947453888,-0.5591661939835973,1.0116461256423999,1.5140853658484712,1.3570910693536853,-0.3376873903567849,-0.946836716659257,0.10797058715270559
945,-0.9549383310474314,0.28789335616680645,-1.8039537947453888,-0.5591661939835973,1.0116461256423999,1.5140853658484712,1.3570910693536853,-1.1321213705896782,-1.4846999914105306,0.10797058715270559
946,1.887431753539747,-0.1699845082337583,-0.4577364055245469,0.5743053343153647,0.18500686239971026,1.4783091363753889,0.9553284155621425,0.0374548152513689,1.106501249888391,0.10797058715270559
947,0.06537781895628816,-0.2965141064819296,-0.4577364055245469,0.5743053343153647,0.18500686239971026,1.4783091363753889,0.9553284155621425,-0.541151543354323,0.27503172612549226,0.10797058715270559
948,0.8883359345876544,-0.15859199004111038,-0.4577364055245469,0.5743053343153647,0.18500686239971026,1.4783091363753889,0.9553284155621425,-0.39631950136216176,1.659223280107513,0.10797058715270559
949,-1.3969211310372855,-0.6125987634848653,-0.4577364055245469,0.5743053343153647,0.18500686239971026,1.4783091363753889,0.9553284155621425,-0.8183197166240367,-1.272257852657774,0.10797058715270559
950,-0.9549383310474314,0.28789335616680645,-0.4577364055245469,0.5743053343153647,0.18500686239971026,1.4783091363753889,0.9553284155621425,-1.1532127726172503,-1.4989413706554322,0.10797058715270559
951,1.0464518905973026,-0.47453811222074455,-0.4577364055245469,0.5743053343153647,0.18500686239971026,1.4783091363753889,0.9553284155621425,-0.2501762827290399,0.039398381778640024,0.10797058715270559
952,1.887431753539747,-0.2482476730041509,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,1.2691132284106232,2.13505855285102,0.28997139068831784
953,0.19872216462822465,-0.2255155726895477,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,-0.39035960753961385,0.4216862545610924,0.28997139068831784
954,1.0464518905973026,0.19190899700757325,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,0.29739889537391917,1.6082535506944782,0.28997139068831784
955,0.5644751847495576,-0.048504110090148524,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,0.7053801159443118,1.3088601447019659,0.28997139068831784
956,-0.5085429670380368,-0.04426922443475004,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,0.22084074817116783,0.6952520455991757,0.28997139068831784
957,0.06537781895628816,0.10773951830715144,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,0.12617114585211806,0.33074886580463114,0.28997139068831784
958,-1.0433156531065548,0.10783412745477197,0.6961642138076032,-1.3148138795162387,0.7533213558790594,1.1920993005907303,-0.45084087270825757,-1.3282283657684932,-0.4695069676795143,0.28997139068831784
959,0.5644751847495576,-0.048504110090148524,0.11921390414152816,0.9521291770816854,0.44333163216305077,-0.1673974193863975,-1.4552475071871147,1.3992508210780803,1.3088601447019659,0.28997139068831784
960,-0.5183885903389662,1.1773162055468671,0.11921390414152816,0.9521291770816854,0.44333163216305077,-0.1673974193863975,-1.4552475071871147,-0.29643830300050633,-0.42022757178723597,0.28997139068831784
