runs_scored,balls_faced,fours_scored,sixes_scored,batting_position,batting_consistency,batting_form,batting_temp,batting_wind,batting_rain,batting_humidity,batting_cloud,batting_pressure,batting_viscosity,batting_inning,batting_session,toss,venue,opposition,season
-0.327744648,0.121407003,-0.091995614,-0.37415792,-0.116205619,1.348983025,0.594226602,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.502234588,0.157911493,0.062231065
-0.043457502,0.677795943,-0.41977584,0.821648652,0.214921107,0.328878965,-0.520379165,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.452728618,-0.204567147,0.062231065
-0.043457502,-0.140423087,-0.091995614,0.821648652,0.546047833,-0.653642026,0.350006182,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.327536567,-0.97909709,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,0.87717456,0.446348222,0.210861658,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.703574737,0.070666859,0.062231065
-0.647567687,-0.827727072,-0.747556066,-0.37415792,1.208301286,-0.315276182,-1.026804918,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,0.198486218,-0.186756771,0.062231065
-0.612031794,-0.598625744,-0.41977584,-0.37415792,1.539428012,-0.791278361,-0.383733152,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.26458253,-0.155608946,0.062231065
-0.68310358,-0.827727072,-0.41977584,-0.37415792,1.870554739,-1.463690156,-0.947617392,0.161899249,-0.967812809,-0.434830946,-1.741893975,0.116001177,-0.427481798,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.333406866,-1.585700765,0.062231065
-0.114529289,0.285050809,0.235784612,-0.37415792,-1.440712525,-0.868190644,0.006318771,-0.215837484,-0.967812809,0.071904752,0.378317958,0.867773416,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-0.539656934,-0.778014247,0.062231065
3.261380565,3.197910557,4.824707778,-0.37415792,-1.109585798,1.289482184,0.617470775,-0.215837484,-0.967812809,0.071904752,0.378317958,0.867773416,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,2.64025222,1.260898735,0.062231065
0.489580896,0.383237092,-0.41977584,3.213261795,-0.778459072,1.197473012,0.059362977,-0.215837484,-0.967812809,0.071904752,0.378317958,0.867773416,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.33107601,1.282287451,0.062231065
0.09868607,-0.009508042,0.891345064,-0.37415792,-0.447332346,0.651061126,-0.124099173,-0.215837484,-0.967812809,0.071904752,0.378317958,0.867773416,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.00839727,0.34817799,0.062231065
0.525116789,0.546880899,0.891345064,0.821648652,-0.116205619,1.348983025,0.594226602,-0.215837484,-0.967812809,0.071904752,0.378317958,0.867773416,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,0.283576426,0.157911493,0.062231065
-0.78971126,-0.794998311,-0.747556066,-0.37415792,0.214921107,0.328878965,-0.520379165,-0.215837484,-0.967812809,0.071904752,0.378317958,0.867773416,-0.633077995,0.347409335,1.177604406,1.822383926,-1.080198279,-1.253238032,-0.204567147,0.062231065
-0.68310358,-0.434981938,-0.747556066,-0.37415792,-1.440712525,-0.868190644,0.006318771,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.249629772,-0.778014247,0.062231065
0.702796255,0.906897272,0.563564838,-0.37415792,-1.109585798,1.289482184,0.617470775,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,1.232286614,1.260898735,0.062231065
1.839944837,1.757845064,1.874685743,0.821648652,-0.778459072,1.197473012,0.059362977,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,1.452710833,1.282287451,0.062231065
2.479590915,1.725116302,2.202465969,3.213261795,-0.447332346,0.651061126,-0.124099173,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,2.212807738,0.34817799,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,-0.116205619,1.348983025,0.594226602,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.703574737,0.157911493,0.062231065
-0.185601075,0.05594948,-0.41977584,-0.37415792,0.214921107,0.328878965,-0.520379165,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,2.137548825,-0.204567147,0.062231065
-0.68310358,-0.76226955,-0.747556066,-0.37415792,0.546047833,0.446348222,0.210861658,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,0.686491213,0.070666859,0.062231065
-0.434352328,-0.631354505,-0.747556066,0.821648652,0.87717456,-0.653642026,0.350006182,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.174319826,-0.97909709,0.062231065
-0.718639473,-0.729540789,-0.747556066,-0.37415792,1.208301286,-0.315276182,-1.026804918,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.026315709,-0.186756771,0.062231065
-0.825247153,-0.860455834,-0.747556066,-0.37415792,1.539428012,-0.791278361,-0.383733152,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.348131703,-0.155608946,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,1.870554739,-1.177199405,-1.734466492,-0.593574216,-0.479148821,-0.434830946,-1.569984899,-0.778965774,0.394902991,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.703574737,-0.810237381,0.062231065
0.738332148,1.168727362,0.235784612,0.821648652,-1.440712525,0.328878965,-0.520379165,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-0.449181844,-0.204567147,0.062231065
3.261380565,2.510606571,4.824707778,0.821648652,-1.109585798,1.289482184,0.617470775,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,0.387196585,1.260898735,0.062231065
-0.540960007,-0.402253177,-0.747556066,-0.37415792,-0.778459072,1.197473012,0.059362977,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,0.144799196,1.282287451,0.062231065
0.20529375,-0.009508042,0.235784612,-0.37415792,-0.447332346,0.651061126,-0.124099173,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,0.596462705,0.34817799,0.062231065
-0.754175366,-0.827727072,-0.747556066,-0.37415792,-0.116205619,-0.315276182,-1.026804918,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-0.881474014,-0.186756771,0.062231065
-0.221136968,-0.402253177,-0.41977584,0.821648652,0.214921107,-0.653642026,0.350006182,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-0.57883325,-0.97909709,0.062231065
-0.860783046,-0.860455834,-0.747556066,-0.37415792,0.546047833,0.590973689,-0.506160229,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-1.177241285,-0.939184138,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,0.87717456,0.446348222,0.210861658,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-0.142987834,0.070666859,0.062231065
-0.434352328,-0.533168222,-0.41977584,-0.37415792,1.208301286,-0.868190644,0.006318771,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-0.270283355,-0.778014247,0.062231065
-0.754175366,-0.827727072,-0.747556066,-0.37415792,1.539428012,-0.791278361,-0.383733152,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-0.881474014,-0.155608946,0.062231065
-0.860783046,-0.860455834,-0.747556066,-0.37415792,1.870554739,-1.008364348,-0.915180445,-1.349047681,0.498179155,-0.434830946,0.378317958,2.049129791,1.217287779,0.347409335,1.177604406,-0.548731794,0.925755965,-1.346030175,-1.391112248,0.062231065
0.169757857,0.448694615,-0.091995614,-0.37415792,-1.440712525,0.328878965,-0.520379165,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-0.449181844,-0.204567147,0.062231065
-0.114529289,0.219593286,0.235784612,-0.37415792,-1.109585798,1.289482184,0.617470775,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,0.387196585,1.260898735,0.062231065
2.017624303,1.201456123,1.546905517,2.017455224,-0.778459072,1.197473012,0.059362977,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,0.144799196,1.282287451,0.062231065
-0.540960007,-0.369524415,-0.41977584,-0.37415792,-0.447332346,0.651061126,-0.124099173,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,0.596462705,0.34817799,0.062231065
0.063150177,0.154135764,-0.091995614,-0.37415792,-0.116205619,-0.868190644,0.006318771,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-0.270283355,-0.778014247,0.062231065
-0.540960007,-0.565896983,-0.41977584,-0.37415792,0.214921107,0.590973689,-0.506160229,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-1.177241285,-0.939184138,0.062231065
-0.754175366,-0.696812028,-0.747556066,-0.37415792,0.546047833,-0.653642026,0.350006182,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-0.57883325,-0.97909709,0.062231065
-0.78971126,-0.827727072,-0.747556066,-0.37415792,0.87717456,0.446348222,0.210861658,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-0.142987834,0.070666859,0.062231065
-0.78971126,-0.533168222,-0.747556066,-0.37415792,1.208301286,-2.081939587,-0.418697748,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-1.493850383,-2.100357361,0.062231065
-0.825247153,-0.794998311,-0.747556066,-0.37415792,1.539428012,-1.177199405,-1.734466492,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-1.478406384,-0.810237381,0.062231065
-0.754175366,-0.794998311,-0.747556066,-0.37415792,1.870554739,-1.008364348,-0.915180445,-1.160179315,1.597673128,-0.434830946,0.83674216,-1.02955652,1.217287779,0.347409335,1.177604406,-0.548731794,-1.080198279,-1.346030175,-1.391112248,0.062231065
0.20529375,0.383237092,0.563564838,-0.37415792,-1.440712525,0.328878965,-0.520379165,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,4.107516257,-0.204567147,0.062231065
2.017624303,2.248776482,0.891345064,0.821648652,-1.109585798,1.289482184,0.617470775,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,1.007415983,1.260898735,0.062231065
3.154772886,2.47787781,3.841367099,-0.37415792,-0.778459072,1.197473012,0.059362977,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,6.106731628,1.282287451,0.062231065
-0.363280541,-0.50043946,-0.091995614,-0.37415792,-0.447332346,0.651061126,-0.124099173,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.310365781,0.34817799,0.062231065
-0.825247153,-0.860455834,-0.747556066,-0.37415792,-0.116205619,-0.948868055,-1.704901741,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.348131703,-1.454185014,0.062231065
-0.68310358,-0.467710699,-0.747556066,-0.37415792,0.214921107,0.590973689,-0.506160229,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.22930184,-0.939184138,0.062231065
-0.150065182,-0.565896983,-0.41977584,0.821648652,0.546047833,0.446348222,0.210861658,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,0.519449822,0.070666859,0.062231065
-0.434352328,-0.565896983,-0.747556066,0.821648652,0.87717456,-0.315276182,-1.026804918,-0.782442582,1.353341134,-0.434830946,1.008651236,-0.957959164,0.189306794,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.369780713,-0.186756771,0.062231065
1.449050012,1.005083556,1.874685743,-0.37415792,-1.440712525,0.328878965,-0.520379165,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.452728618,-0.204567147,0.062231065
-0.007921609,0.383237092,-0.091995614,-0.37415792,-1.109585798,1.289482184,0.617470775,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.566982625,1.260898735,0.062231065
0.525116789,0.285050809,0.891345064,-0.37415792,-0.778459072,1.197473012,0.059362977,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.379281924,1.282287451,0.062231065
-0.860783046,-0.827727072,-0.747556066,-0.37415792,-0.447332346,0.651061126,-0.124099173,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,0.448274876,0.34817799,0.062231065
-0.363280541,-0.271338132,-0.747556066,-0.37415792,-0.116205619,-0.868190644,0.006318771,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.764003316,-0.778014247,0.062231065
0.773868041,0.743253466,0.891345064,-0.37415792,0.214921107,1.348983025,0.594226602,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.502234588,0.157911493,0.062231065
-0.718639473,-0.827727072,-0.41977584,-0.37415792,0.546047833,-0.653642026,0.350006182,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.327536567,-0.97909709,0.062231065
-0.505424114,-0.271338132,-0.41977584,-0.37415792,0.87717456,-0.315276182,-1.026804918,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,0.198486218,-0.186756771,0.062231065
-0.398816434,-0.336795654,-0.091995614,-0.37415792,1.208301286,-1.177199405,-1.734466492,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.648707281,-0.810237381,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,1.539428012,-0.464216995,-1.318670428,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-1.703574737,-1.201062621,0.062231065
-0.612031794,-0.402253177,-0.747556066,-0.37415792,1.870554739,-1.008364348,-0.915180445,-2.104521146,0.620345152,-0.434830946,-0.423924395,1.834337723,3.273249751,0.347409335,1.177604406,-0.548731794,0.925755965,-0.620624341,-1.391112248,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,-1.440712525,0.328878965,-0.520379165,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,-0.449181844,-1.482143056,0.062231065
-0.860783046,-0.925913356,-0.747556066,-0.37415792,-1.109585798,1.289482184,0.617470775,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,0.387196585,-2.390201116,0.062231065
-0.612031794,-0.533168222,-0.41977584,-0.37415792,-0.778459072,1.197473012,0.059362977,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,0.144799196,0.114953338,0.062231065
-0.043457502,0.088678242,0.235784612,-0.37415792,-0.447332346,-0.868190644,0.006318771,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,-0.270283355,-0.398240295,0.062231065
2.692806274,2.968809229,1.874685743,0.821648652,-0.116205619,0.651061126,-0.124099173,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,0.596462705,1.089002859,0.062231065
0.702796255,1.692387541,-0.091995614,-0.37415792,0.214921107,1.348983025,0.594226602,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,0.134424236,-0.143554638,0.062231065
-0.540960007,-0.402253177,-0.747556066,-0.37415792,0.546047833,-0.653642026,0.350006182,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,-0.57883325,-1.318280373,0.062231065
0.809403934,-0.107694326,1.21912529,0.821648652,0.87717456,0.446348222,0.210861658,-1.726784414,0.253847161,-0.434830946,0.83674216,0.473987958,2.450864962,0.347409335,1.177604406,-0.548731794,0.925755965,-0.142987834,0.865230086,0.062231065
0.9870834,1.594201257,0.235784612,-0.37415792,-1.440712525,0.328878965,-0.520379165,-0.215837484,0.009515167,-0.434830946,-0.59583347,1.333156231,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.106918181,0.408693507,0.062231065
4.860495759,3.81975702,6.463608908,-0.37415792,-1.109585798,1.289482184,0.617470775,-0.215837484,0.009515167,-0.434830946,-0.59583347,1.333156231,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,1.663077231,3.003532372,0.062231065
2.87048574,1.528743735,3.513586873,0.821648652,-0.778459072,1.197473012,0.059362977,-0.215837484,0.009515167,-0.434830946,-0.59583347,1.333156231,-0.838674192,0.347409335,-0.849181605,-0.548731794,0.925755965,2.589238223,1.4705208,0.062231065
4.078706109,3.721570736,3.513586873,2.017455224,-1.440712525,0.328878965,-0.520379165,-0.971310949,0.620345152,-0.434830946,-0.710439521,-0.671569739,0.394902991,0.347409335,1.177604406,-0.548731794,-1.080198279,4.107516257,1.510677729,0.062231065
0.702796255,0.84143975,0.563564838,2.017455224,-1.109585798,1.289482184,0.617470775,-0.971310949,0.620345152,-0.434830946,-0.710439521,-0.671569739,0.394902991,0.347409335,1.177604406,-0.548731794,-1.080198279,1.007415983,0.749557526,0.062231065
3.296916458,1.856031347,2.858026421,2.017455224,-0.778459072,1.197473012,0.059362977,-0.971310949,0.620345152,-0.434830946,-0.710439521,-0.671569739,0.394902991,0.347409335,1.177604406,-0.548731794,-1.080198279,6.106731628,1.737161367,0.062231065
-0.825247153,-0.794998311,-0.747556066,-0.37415792,-1.440712525,0.328878965,-0.520379165,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.505516001,-0.399152953,0.062231065
1.342442332,1.005083556,1.874685743,-0.37415792,-1.109585798,1.289482184,0.617470775,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,0.395293325,0.484245282,0.062231065
2.834949847,2.543335333,2.858026421,-0.37415792,-0.778459072,1.197473012,0.059362977,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,0.933076124,0.840199776,0.062231065
-0.185601075,-0.238609371,-0.41977584,-0.37415792,-0.447332346,0.651061126,-0.124099173,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.117098975,0.407835067,0.062231065
0.382973216,0.05594948,-0.091995614,0.821648652,-0.116205619,1.348983025,0.594226602,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,0.447899487,0.149471671,0.062231065
0.9870834,-0.173151848,1.874685743,0.821648652,0.214921107,0.590973689,-0.506160229,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,1.452180112,0.75040693,0.062231065
-0.5764959,-0.860455834,-0.091995614,-0.37415792,0.546047833,0.446348222,0.210861658,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.256555787,0.031449695,0.062231065
-0.718639473,-0.794998311,-0.747556066,-0.37415792,0.87717456,0.781312718,-0.403000102,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,1.7479668,-0.194220683,0.062231065
-0.540960007,-0.598625744,-0.41977584,-0.37415792,1.208301286,-0.948868055,-1.704901741,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.636578351,-1.03337762,0.062231065
-0.612031794,-0.696812028,-0.41977584,-0.37415792,1.539428012,-0.791278361,-0.383733152,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-0.640481096,-1.569900044,0.062231065
-0.860783046,-0.893184595,-0.747556066,-0.37415792,1.870554739,-0.464216995,-1.318670428,-0.215837484,-0.845646812,-0.434830946,1.180560311,-0.85056313,-0.427481798,0.347409335,1.177604406,1.822383926,-1.080198279,-1.353518528,-1.119673452,0.062231065
-0.718639473,-0.271338132,-0.747556066,-0.37415792,-1.440712525,0.328878965,-0.520379165,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.028166762,0.364967273,0.062231065
2.834949847,2.281505243,2.530246195,0.821648652,-1.109585798,1.289482184,0.617470775,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,1.997554819,0.932775776,0.062231065
3.545667711,2.150590198,3.513586873,4.409068367,-0.778459072,1.197473012,0.059362977,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,2.055138114,4.176441829,0.062231065
-0.78971126,-0.76226955,-0.747556066,-0.37415792,-0.447332346,0.651061126,-0.124099173,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,0.282819177,-0.178497673,0.062231065
0.951547507,-0.271338132,-0.41977584,6.800681511,-0.116205619,1.348983025,0.594226602,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,0.903271575,0.164498892,0.062231065
-0.007921609,-0.533168222,-0.091995614,2.017455224,0.214921107,0.199745998,-0.272917235,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,0.018293286,1.056138153,0.062231065
-0.612031794,-0.598625744,-0.747556066,-0.37415792,0.546047833,0.446348222,0.210861658,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.108452096,-1.608195514,0.062231065
-0.754175366,-0.794998311,-0.747556066,-0.37415792,0.87717456,-0.948868055,-1.704901741,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.028069679,-1.453019342,0.062231065
-0.221136968,-0.402253177,-0.41977584,0.821648652,1.208301286,-0.315276182,-1.026804918,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,1.423495256,-0.249314472,0.062231065
-0.825247153,-0.860455834,-0.747556066,-0.37415792,1.539428012,-0.464216995,-1.318670428,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.283015397,0.589652704,0.062231065
-0.434352328,-0.664083266,-0.41977584,-0.37415792,1.870554739,-1.277921119,-0.650032258,-0.971310949,0.009515167,-0.434830946,-0.022803218,-0.277784281,1.422883977,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.044047087,-0.105846522,0.062231065
-0.754175366,-0.631354505,-0.747556066,-0.37415792,-1.440712525,0.199745998,-0.272917235,0.161899249,0.742511149,-0.434830946,-0.36662137,-0.206186925,0.806095385,0.347409335,-0.849181605,-0.548731794,0.925755965,-1.321261009,0.320472961,0.062231065
-0.860783046,-0.729540789,-0.747556066,-0.37415792,-1.109585798,1.289482184,0.617470775,0.161899249,0.742511149,-0.434830946,-0.36662137,-0.206186925,0.806095385,0.347409335,-0.849181605,-0.548731794,0.925755965,0.395293325,0.654053793,0.062231065
0.738332148,2.183318959,0.235784612,-0.37415792,-0.778459072,1.197473012,0.059362977,0.161899249,0.742511149,-0.434830946,-0.36662137,-0.206186925,0.806095385,0.347409335,-0.849181605,-0.548731794,0.925755965,0.933076124,1.242455825,0.062231065
0.596188575,0.612338421,0.891345064,-0.37415792,-0.447332346,0.328878965,-0.520379165,0.161899249,0.742511149,-0.434830946,-0.36662137,-0.206186925,0.806095385,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.505516001,-0.008996393,0.062231065
-0.718639473,-0.434981938,-0.747556066,-0.37415792,-0.116205619,0.651061126,-0.124099173,0.161899249,0.742511149,-0.434830946,-0.36662137,-0.206186925,0.806095385,0.347409335,-0.849181605,-0.548731794,0.925755965,-0.117098975,-0.753471893,0.062231065
