total_score,total_balls,runs,balls,fours,sixes,strike_rate,match_id,batting_position,player_consistency,player_form,temp,wind,rain,humidity,cloud,pressure,viscosity,inning,batting_session,toss,venue,opposition,season,result,contribution
-1.4969910569267808,-3.119725809988783,-0.6475676867253527,-0.6313545051801592,-0.41977584016577213,-0.37415792020700117,-0.28383230141604743,-0.8399133388351245,-0.7784590719047476,0.59080603909198,0.718972647695741,0.5396359809831344,1.3533411337538748,-0.4348309457699282,0.7794391349099768,-0.42097899314601017,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.3390506369342765,-0.0034391223200690127,-0.8370199061423235,1,-0.5328092866299874
0.8804462758680165,0.6880940737131792,-0.5764959003267067,-0.3040668930273629,-0.41977584016577213,-0.37415792020700117,-0.6891537068081437,-0.8399094287110669,-1.4407125245457248,0.7948535643053882,0.363142889552727,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.2669557782580347,0.2930570917953785,-0.8370199061423235,0,-0.6643878427359067
0.8804462758680165,0.6880940737131792,-0.7186394731239986,-0.7295407888259982,-0.7475560662861269,-0.37415792020700117,-0.3417932623871172,-0.8399094287110669,-1.1095857982252362,1.3396221410451759,0.6987551545101419,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.9752879092760298,1.0278005900868927,-0.8370199061423235,0,-0.7855098248466535
0.8804462758680165,0.6880940737131792,1.7333371576292858,2.1505901981186093,0.8913450643156468,-0.37415792020700117,0.05744832192409765,-0.8399094287110669,-0.7784590719047476,1.240986333668614,0.9446047546458464,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,1.9127558604949544,1.1059547945207737,-0.8370199061423235,0,1.3038443665637303
0.8804462758680165,0.6880940737131792,-0.8607830459212905,-0.8604558336871166,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.8399094287110669,-0.447332345584259,0.59080603909198,0.718972647695741,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.8371190679448028,-0.0034391223200690127,-0.8370199061423235,0,-0.9066318069574004
0.8804462758680165,0.6880940737131792,1.449050012034702,1.6269300186741351,0.8913450643156468,-0.37415792020700117,0.1676957441907478,-0.8399094287110669,-0.11620561926377035,0.6552210612662355,0.6098376240993484,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.3931316055838858,1.021927051772403,-0.8370199061423235,0,1.0616004023422363
0.8804462758680165,0.6880940737131792,1.6622653712306399,0.9068972719379834,0.8913450643156468,0.8216486516705965,1.0245451951896392,-0.8399094287110669,0.2149211070567183,1.4034083197306704,0.307626949137835,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,1.133870116054076,1.6765735598798588,-0.8370199061423235,0,1.2432833755083568
0.8804462758680165,0.6880940737131792,0.7383321480482429,0.35050833127822967,0.2357846120749373,0.8216486516705965,0.7801363877382052,-0.8399094287110669,0.546047833377207,-0.743448726629897,-0.7947757668444161,0.9173727134024742,0.3760131580609198,-0.4348309457699282,0.32101493314240814,0.00860514328801368,-1.0442703888967495,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,1.2206948774583484,0.9848876155399509,-0.8370199061423235,0,0.45599049178850193
0.3143897680597314,0.6880940737131792,0.9515475072441806,1.4305574513824575,0.563564838195292,0.8216486516705965,-0.08400884855774401,-0.8399055185870091,-1.4407125245457248,0.7948535643053882,0.363142889552727,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.2669557782580347,0.2930570917953785,-0.8370199061423235,0,0.853014837531996
0.3143897680597314,0.6880940737131792,0.631724468450274,0.6123384210004668,1.5469055165563563,-0.37415792020700117,0.27348463099808484,-0.8399055185870091,-1.1095857982252362,1.3396221410451759,0.6987551545101419,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.9752879092760298,1.0278005900868927,-0.8370199061423235,0,0.5424889590926906
0.3143897680597314,0.6880940737131792,0.8094039344468887,1.2996424065213388,-0.7475560662861269,-0.37415792020700117,-0.11927181082685628,-0.8399055185870091,-0.7784590719047476,0.3098348685092857,0.11020355074766454,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.7670443984163599,0.3295453190475478,-0.8370199061423235,0,0.7150033360034158
0.3143897680597314,0.6880940737131792,0.13422196365975247,0.08867824155599265,-0.09199561404541741,-0.37415792020700117,0.27348463099808484,-0.8399055185870091,-0.447332345584259,0.59080603909198,0.718972647695741,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.8371190679448028,-0.0034391223200690127,-0.8370199061423235,0,0.0594487037426603
0.3143897680597314,0.6880940737131792,-0.7541753663233216,-0.8604558336871166,-0.7475560662861269,-0.37415792020700117,0.526810509368145,-0.8399055185870091,-0.11620561926377035,0.6552210612662355,0.6098376240993484,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.3931316055838858,1.021927051772403,-0.8370199061423235,0,-0.8031231808109653
0.3143897680597314,0.6880940737131792,-0.36328054113076896,0.1541357639865519,-0.41977584016577213,-0.37415792020700117,-0.66523974389001,-0.8399055185870091,0.2149211070567183,1.4034083197306704,0.307626949137835,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,1.133870116054076,1.6765735598798588,-0.8370199061423235,0,-0.42359155160737005
0.3143897680597314,0.6880940737131792,-0.2566728615328001,-0.43498193788848144,-0.09199561404541741,-0.37415792020700117,0.6534734485531751,-0.8399055185870091,0.546047833377207,-0.743448726629897,-0.7947757668444161,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,1.2206948774583484,0.9848876155399509,-0.8370199061423235,0,-0.32008292546093503
0.3143897680597314,0.6880940737131792,-0.7897112595226445,-0.8604558336871166,-0.7475560662861269,-0.37415792020700117,-0.14865761271778333,-0.8399055185870091,0.8771745596976955,0.43576443320033553,-0.0017016356400668025,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.11001751403658082,0.0707662571239167,-0.8370199061423235,0,-0.8376260561931105
0.3143897680597314,0.6880940737131792,-0.2566728615328001,-0.46771069910376106,-0.41977584016577213,0.8216486516705965,0.796957226061977,-0.8399055185870091,1.208301286018184,-1.3047134767492574,-0.7040834541706973,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,0.06779278474836056,-1.0502934104307824,-0.8370199061423235,0,-0.32008292546093503
0.3143897680597314,0.6880940737131792,-0.32774464793144603,-0.7295407888259982,-0.7475560662861269,2.017455223548194,2.843019680481279,-0.8399055185870091,1.5394280123386728,-0.5403810273175804,-0.9937955302329851,0.7285043471928042,0.4981791550225391,-0.4348309457699282,0.32101493314240814,0.080202499360351,-0.6330779946435849,0.34740933455684525,-0.8491816054740594,-0.5487317935443143,0.9257559648204623,-0.6225983668724937,-0.3656557120682625,-0.8370199061423235,0,-0.389088676225225
0.6863697589051758,0.1411144219106874,0.24082964325772135,-0.27133813181208327,0.563564838195292,-0.37415792020700117,1.4918807756067263,-0.8399016084629514,-1.4407125245457248,0.7948535643053882,0.363142889552727,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,0.35489376060614164,0.2930570917953785,-0.8370199061423235,0,0.0731743001538056
0.6863697589051758,0.1411144219106874,-0.8607830459212905,-0.8604558336871166,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.8399016084629514,-1.1095857982252362,1.3396221410451759,0.6987551545101419,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,1.821452326456186,1.0278005900868927,-0.8370199061423235,0,-0.9066318069574004
0.6863697589051758,0.1411144219106874,1.8754807304265777,2.183318959333889,0.8913450643156468,3.2132617954257916,0.12574497873266566,-0.8399016084629514,-0.7784590719047476,0.3098348685092857,0.11020355074766454,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,0.6316909705186668,0.3295453190475478,-0.8370199061423235,0,1.5270801365123694
0.6863697589051758,0.1411144219106874,-0.5764959003267067,-0.6968120276107185,-0.09199561404541741,-0.37415792020700117,0.526810509368145,-0.8399016084629514,-0.447332345584259,0.59080603909198,0.718972647695741,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.139803504632336,-0.0034391223200690127,-0.8370199061423235,0,-0.6537786180254763
0.6863697589051758,0.1411144219106874,-0.39881643433009195,-0.43498193788848144,-0.09199561404541741,-0.37415792020700117,0.1468216918130548,-0.8399016084629514,-0.11620561926377035,1.4034083197306704,0.307626949137835,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.11408292305793567,1.6765735598798588,-0.8370199061423235,0,-0.49574537494302373
0.6863697589051758,0.1411144219106874,-0.5409600071273838,-0.7295407888259982,-0.41977584016577213,-0.37415792020700117,1.1058121369707543,-0.8399016084629514,0.2149211070567183,-1.0855395845155136,-0.8914121915415835,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.16640430741813986,-0.5518739852759653,-0.8370199061423235,0,-0.6221719694089858
0.6863697589051758,0.1411144219106874,1.6978012644299627,1.9214888696116519,1.2191252904360015,-0.37415792020700117,0.1583733518667294,-0.8399016084629514,0.546047833377207,-0.743448726629897,-0.7947757668444161,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.03610567927122858,0.9848876155399509,-0.8370199061423235,0,1.369046893429917
0.6863697589051758,0.1411144219106874,-0.22113696833347715,-0.3367956542426426,-0.09199561404541741,-0.37415792020700117,0.4202109797500236,-0.8399016084629514,0.8771745596976955,0.43576443320033553,-0.0017016356400668025,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,0.3571913968564969,0.0707662571239167,-0.8370199061423235,0,-0.3377121318605711
0.6863697589051758,0.1411144219106874,-0.6120317935260298,-0.7295407888259982,-0.7475560662861269,-0.37415792020700117,0.526810509368145,-0.8399016084629514,1.208301286018184,-0.8909978329694126,0.5086750351126041,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.8767104639470039,0.03801902196743782,-0.8370199061423235,0,-0.6853852666419669
0.6863697589051758,0.1411144219106874,-0.5054241139280609,-0.6640832663954389,-0.09199561404541741,-0.37415792020700117,0.7519665500634545,-0.8399016084629514,1.5394280123386728,-0.5403810273175804,-0.9937955302329851,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.3219575176745908,-0.3656557120682625,-0.8370199061423235,0,-0.5905653207924952
0.6863697589051758,0.1411144219106874,-0.8607830459212905,-0.9586421173329556,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.8399016084629514,1.8705547386591614,-1.6742735831555284,-2.3676554190017205,-0.40470585006521503,-0.23481682674717713,-0.4348309457699282,0.9513482105728152,-0.8147644515438653,-0.6330779946435849,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-1.7035747366241754,-2.369978071355945,-0.8370199061423235,0,-0.9066318069574004
-1.836624961611752,-2.741047589510135,-0.6475676867253527,-0.5986257439648796,-0.41977584016577213,-0.37415792020700117,-0.3942823843853937,-0.7718537194861473,-1.4407125245457248,0.7948535643053882,-0.1811048903130218,-0.21583748385554513,-1.456476796363371,1.085376147892074,1.46707543756133,0.9751694502645674,-0.42748179751700266,-1.9153091884752036,1.1776044058817616,1.822383925562065,-1.0801982790291136,0.35489376060614164,-0.23118782951761072,-0.6571697118245442,1,-0.46628154996154947
-1.836624961611752,-2.741047589510135,0.45404500245365914,0.7105247046463057,0.8913450643156468,-0.37415792020700117,-0.029493119532507116,-0.7718537194861473,-1.1095857982252362,1.3396221410451759,0.09252146079481569,-0.21583748385554513,-1.456476796363371,1.085376147892074,1.46707543756133,0.9751694502645674,-0.42748179751700266,-1.9153091884752036,1.1776044058817616,1.822383925562065,-1.0801982790291136,1.821452326456186,1.260898735257016,-0.6571697118245442,1,1.8088614445170137
-1.836624961611752,-2.741047589510135,-0.46988822072873787,-0.5331682215343203,-0.09199561404541741,-0.37415792020700117,0.2151183486216231,-0.7718537194861473,-0.7784590719047476,1.240986333668614,1.1730070243872908,-0.21583748385554513,-1.456476796363371,1.085376147892074,1.46707543756133,0.9751694502645674,-0.42748179751700266,-1.9153091884752036,1.1776044058817616,1.822383925562065,-1.0801982790291136,0.5518238400133575,1.2822874509345505,-0.6571697118245442,1,-0.09932300246500704
-1.836624961611752,-2.741047589510135,0.6672603616495969,0.6450671822157463,0.8913450643156468,-0.37415792020700117,0.2787538092681822,-0.7718537194861473,-0.447332345584259,0.6552210612662355,-0.10228202092151271,-0.21583748385554513,-1.456476796363371,1.085376147892074,1.46707543756133,0.9751694502645674,-0.42748179751700266,-1.9153091884752036,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.20027987962760427,0.3481779898236681,-0.6571697118245442,1,2.2492117015128645
-1.836624961611752,-2.741047589510135,-0.6120317935260298,-0.5331682215343203,-0.7475560662861269,-0.37415792020700117,-0.408468633574117,-0.7718537194861473,-0.11620561926377035,1.4034083197306704,0.719526680254009,-0.21583748385554513,-1.456476796363371,1.085376147892074,1.46707543756133,0.9751694502645674,-0.42748179751700266,-1.9153091884752036,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.11408292305793567,0.15791149328536283,-0.6571697118245442,1,-0.392889840462241
-0.5104354290323412,-1.6891636437361122,-0.5054241139280609,-0.5331682215343203,-0.09199561404541741,-0.37415792020700117,0.059069607545666,-0.7718498093620896,-1.4407125245457248,0.7948535643053882,-0.1811048903130218,-0.21583748385554513,-1.7008087902866096,1.085376147892074,1.524378462782276,0.9751694502645674,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,0.35489376060614164,-0.23118782951761072,-0.6571697118245442,1,-0.47362072091148033
-0.5104354290323412,-1.6891636437361122,2.7638780604096516,2.1505901981186093,3.1858066471581297,0.8216486516705965,0.6761714472551326,-0.7718498093620896,-1.1095857982252362,1.3396221410451759,0.09252146079481569,-0.21583748385554513,-1.7008087902866096,1.085376147892074,1.524378462782276,0.9751694502645674,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,1.821452326456186,1.260898735257016,-0.6571697118245442,1,3.5100812707109847
-0.5104354290323412,-1.6891636437361122,-0.32774464793144603,-0.07496556452040551,-0.7475560662861269,-0.37415792020700117,-0.37381365341309275,-0.7718498093620896,-0.7784590719047476,1.240986333668614,1.1730070243872908,-0.21583748385554513,-1.7008087902866096,1.085376147892074,1.524378462782276,0.9751694502645674,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,0.5518238400133575,1.2822874509345505,-0.6571697118245442,1,-0.25711517788852034
-0.5104354290323412,-1.6891636437361122,-0.6831035799246756,-0.7622695500412777,-0.7475560662861269,-0.37415792020700117,0.18897511797383276,-0.7718498093620896,-0.447332345584259,0.6552210612662355,-0.10228202092151271,-0.21583748385554513,-1.7008087902866096,1.085376147892074,1.524378462782276,0.9751694502645674,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,-0.20027987962760427,0.3481779898236681,-0.6571697118245442,1,-0.6901262639344404
-0.5104354290323412,-1.6891636437361122,1.0581551868421495,0.5796096597851871,1.5469055165563563,-0.37415792020700117,0.8285722956825606,-0.7718498093620896,-0.11620561926377035,1.4034083197306704,0.719526680254009,-0.21583748385554513,-1.7008087902866096,1.085376147892074,1.524378462782276,0.9751694502645674,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,-0.11408292305793567,0.15791149328536283,-0.6571697118245442,1,1.4316280576905682
-1.6263754015686747,-2.2992563322850454,0.09868607046042951,-0.04223680330512587,0.563564838195292,-0.37415792020700117,0.454460638505656,-0.7718458992380318,-1.4407125245457248,0.7948535643053882,-0.1811048903130218,0.3507676147734645,-0.7234808145936547,1.085376147892074,0.894045185351869,-0.5641737052906848,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,0.7264700838995216,-0.23118782951761072,-0.6571697118245442,1,0.8782993874303618
-1.6263754015686747,-2.2992563322850454,0.6672603616495969,1.1687273616602203,0.563564838195292,-0.37415792020700117,-0.15919596925797774,-0.7718458992380318,-1.1095857982252362,0.59080603909198,-0.5712283247745723,0.3507676147734645,-0.7234808145936547,1.085376147892074,0.894045185351869,-0.5641737052906848,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,-0.3390506369342765,-0.9391841379462174,-0.6571697118245442,1,1.9360363915119985
-1.6263754015686747,-2.2992563322850454,0.631724468450274,0.8414397495074242,0.8913450643156468,0.8216486516705965,0.047720608194687264,-0.7718458992380318,-0.7784590719047476,1.240986333668614,1.1730070243872908,0.3507676147734645,-0.7234808145936547,1.085376147892074,0.894045185351869,-0.5641737052906848,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,1.5111225717180525,1.2822874509345505,-0.6571697118245442,1,1.8699278287568961
-1.6263754015686747,-2.2992563322850454,-0.8607830459212905,-0.6968120276107185,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.7718458992380318,-0.447332345584259,0.3098348685092857,0.49372554642172006,0.3507676147734645,-0.7234808145936547,1.085376147892074,0.894045185351869,-0.5641737052906848,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,-0.11578511554763549,-0.2045671466337845,-0.6571697118245442,1,-0.9066318069574004
-1.6263754015686747,-2.2992563322850454,-0.7897112595226445,-0.827727072471837,-0.7475560662861269,-0.37415792020700117,-0.48649300411209556,-0.7718458992380318,-0.11620561926377035,1.4034083197306704,0.719526680254009,0.3507676147734645,-0.7234808145936547,1.085376147892074,0.894045185351869,-0.5641737052906848,-0.2218856003904204,-1.9153091884752036,1.1776044058817616,1.822383925562065,0.9257559648204623,1.0344245358098232,0.15791149328536283,-0.6571697118245442,1,-0.7744146814471958
-1.7557597462105683,-2.0257665063837993,1.2713705460380873,2.1178614369033295,1.874685742676711,-0.37415792020700117,-0.20621325228346105,-0.7718419891139742,-1.4407125245457248,0.7948535643053882,-0.1811048903130218,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,0.7264700838995216,-0.23118782951761072,-0.6571697118245442,0,3.3178665934906
-1.7557597462105683,-2.0257665063837993,-0.8607830459212905,-0.9259133561176759,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.7718419891139742,-1.1095857982252362,0.59080603909198,-0.5712283247745723,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,-0.3390506369342765,-0.9391841379462174,-0.6571697118245442,0,-0.9066318069574004
-1.7557597462105683,-2.0257665063837993,-0.2566728615328001,-0.46771069910376106,0.2357846120749373,-0.37415792020700117,0.796957226061977,-0.7718419891139742,-0.7784590719047476,0.3098348685092857,0.49372554642172006,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,-0.11578511554763549,-0.2045671466337845,-0.6571697118245442,0,0.2903094065028665
-1.7557597462105683,-2.0257665063837993,-0.8607830459212905,-0.827727072471837,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.7718419891139742,-0.447332345584259,1.4034083197306704,0.719526680254009,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,1.0344245358098232,0.15791149328536283,-0.6571697118245442,0,-0.9066318069574004
-1.7557597462105683,-2.0257665063837993,-0.6831035799246756,-0.43498193788848144,-0.7475560662861269,-0.37415792020700117,-0.8664818216671858,-0.7718419891139742,-0.11620561926377035,1.240986333668614,1.1730070243872908,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,1.5111225717180525,1.2822874509345505,-0.6571697118245442,0,-0.5545902735867337
-1.7557597462105683,-2.0257665063837993,-0.007921609137539368,-0.10769432573568513,-0.09199561404541741,-0.37415792020700117,0.3709644289948841,-0.7718419891139742,0.2149211070567183,0.6552210612662355,-0.10228202092151271,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,0.46259788692209386,0.3481779898236681,-0.6571697118245442,0,0.7831675532218
-1.7557597462105683,-2.0257665063837993,-0.8607830459212905,-0.827727072471837,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.7718419891139742,0.546047833377207,-0.743448726629897,1.1562921438158242,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,-0.9937734128489106,-0.9790970898463739,-0.6571697118245442,0,-0.9066318069574004
-1.7557597462105683,-2.0257665063837993,-0.46988822072873787,-0.6313545051801592,-0.09199561404541741,-0.37415792020700117,0.7294712120641931,-0.7718419891139742,0.8771745596976955,0.43576443320033553,-0.19239212988993323,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,0.4540286745404871,0.07066685878320986,-0.6571697118245442,0,-0.1321404335419336
-1.7557597462105683,-2.0257665063837993,-0.8607830459212905,-0.9259133561176759,-0.7475560662861269,-0.37415792020700117,-1.499796517592336,-0.7718419891139742,1.208301286018184,-1.6118377118063638,-2.3676554190017205,0.3507676147734645,-1.456476796363371,2.0988475436667424,0.836742160130923,0.22339721150502562,-0.01628940326383816,-1.9153091884752036,-0.8491816054740594,-0.5487317935443143,-1.0801982790291136,-1.3017673452694296,-1.58570076540514,-0.6571697118245442,0,-0.9066318069574004
-0.5427815151928146,-0.5741666612156481,-0.8252471527219675,-0.6968120276107185,-0.7475560662861269,-0.37415792020700117,-1.246470639222276,-0.8077251975918303,-1.4407125245457248,0.7948535643053882,-0.1811048903130218,-0.7824425824845548,0.2538471610993004,-0.4348309457699282,-0.36662136950894497,-1.0295565197608774,-1.8666551774030784,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-1.482889040052722,-0.19422068298749087,-0.6571697118245442,0,-0.8628933134174085
-0.5427815151928146,-0.5741666612156481,0.9515475072441806,1.3323711677366186,0.563564838195292,-0.37415792020700117,-0.023210637748929577,-0.8077251975918303,-1.1095857982252362,1.3396221410451759,0.09252146079481569,-0.7824425824845548,0.2538471610993004,-0.4348309457699282,-0.36662136950894497,-1.0295565197608774,-1.8666551774030784,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,1.6630772305514117,0.4842452820384192,-0.6571697118245442,0,1.3240313635821879
-0.5427815151928146,-0.5741666612156481,-0.6831035799246756,-0.6640832663954389,-0.41977584016577213,-0.37415792020700117,-0.37381365341309275,-0.8077251975918303,-0.7784590719047476,0.6552210612662355,-0.10228202092151271,-0.7824425824845548,0.2538471610993004,-0.4348309457699282,-0.36662136950894497,-1.0295565197608774,-1.8666551774030784,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,-0.6816702712583899,0.40783506667330194,-0.6571697118245442,0,-0.6879393392574409
-0.5427815151928146,-0.5741666612156481,1.7333371576292858,2.1505901981186093,1.5469055165563563,0.8216486516705965,0.05744832192409765,-0.8077251975918303,-0.447332345584259,0.59080603909198,-0.5712283247745723,-0.7824425824845548,0.2538471610993004,-0.4348309457699282,-0.36662136950894497,-1.0295565197608774,-1.8666551774030784,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,1.3325023879509916,0.7504069298127243,-0.6571697118245442,0,2.2862782214620103
-0.5427815151928146,-0.5741666612156481,-0.43435232752941494,-0.5004394603190407,-0.7475560662861269,-0.37415792020700117,0.23720836521549213,-0.8077251975918303,-0.11620561926377035,1.4034083197306704,0.719526680254009,-0.7824425824845548,0.2538471610993004,-0.4348309457699282,-0.36662136950894497,-1.0295565197608774,-1.8666551774030784,0.34740933455684525,1.1776044058817616,1.822383925562065,-1.0801982790291136,0.5746319249323779,0.14947167053808058,-0.6571697118245442,0,-0.38176988447749727
